lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-98.98271112704192,19.26378736300846,2024,agua,dynamic_world,514.0,888.0,524.0,1498.0,86.0,80.0,0.48170128,-0.255658,Tláhuac,1.0
-98.97920769743384,19.266392477332406,2024,agua,dynamic_world,532.5,923.0,539.5,1521.5,79.0,82.0,0.47646773,-0.24483535,Tláhuac,1.0
-98.98828068180346,19.270075569997296,2024,agua,dynamic_world,548.0,1046.0,553.0,1623.0,110.5,107.0,0.49172795,-0.21618584,Tláhuac,1.0
-98.9825314639851,19.26504500440623,2024,agua,dynamic_world,515.0,896.0,510.5,1509.5,73.0,70.0,0.49455446,-0.25504053,Tláhuac,1.0
-98.9742669633712,19.26459584676417,2024,agua,dynamic_world,561.5,923.0,532.0,1613.5,144.0,124.0,0.5040783,-0.2722255,Tláhuac,1.0
-98.97633308852468,19.262170395497044,2024,agua,dynamic_world,559.0,899.5,540.0,1532.0,100.5,100.5,0.47876447,-0.26012748,Tláhuac,1.0
-98.97633308852468,19.264146689122107,2024,agua,dynamic_world,534.5,920.0,527.5,1567.0,79.5,76.5,0.49629983,-0.2601528,Tláhuac,1.0
-98.98136365411574,19.263517868423225,2024,agua,dynamic_world,533.5,933.0,536.0,1520.0,91.0,80.0,0.47859922,-0.23929882,Tláhuac,1.0
-98.9774110668656,19.264775509820996,2024,agua,dynamic_world,523.0,934.0,516.0,1523.0,82.0,86.0,0.49386954,-0.23972324,Tláhuac,1.0
-98.9749856155985,19.26567382510511,2024,agua,dynamic_world,570.0,974.5,563.0,1541.0,95.5,95.0,0.4648289,-0.22520374,Tláhuac,1.0
-98.98271112704192,19.26827893942906,2024,agua,dynamic_world,569.0,945.5,541.0,1514.5,79.0,79.0,0.4736074,-0.23130082,Tláhuac,1.0
-99.04658134374282,19.281574005634027,2024,agua,dynamic_world,246.5,385.5,290.5,698.0,469.0,343.0,0.41224077,-0.28841716,Tláhuac,1.0
-98.98513657830904,19.268548434014296,2024,agua,dynamic_world,517.5,906.5,517.5,1533.0,103.5,110.5,0.49524507,-0.25681493,Tláhuac,1.0
-98.98540607289428,19.266302645804,2024,agua,dynamic_world,793.0,1076.0,947.0,1668.5,746.5,576.0,0.27585548,-0.21588632,Tláhuac,1.0
-98.98271112704192,19.27277051584965,2024,agua,dynamic_world,523.0,903.5,530.0,1551.0,137.0,127.5,0.4906295,-0.2638012,Tláhuac,1.0
-98.97992634966116,19.261092417156103,2024,agua,dynamic_world,927.0,1142.0,1143.0,1619.5,1633.0,1291.5,0.17248869,-0.17291327,Tláhuac,1.0
-98.9825314639851,19.263158542309576,2024,agua,dynamic_world,523.5,899.0,526.5,1536.0,91.5,84.0,0.48945454,-0.26160166,Tláhuac,1.0
-98.97777039297928,19.270434896110945,2024,agua,dynamic_world,554.0,894.5,564.5,1792.0,277.0,250.0,0.52089965,-0.3340778,Tláhuac,1.0
-98.98396876843968,19.27205186362236,2024,agua,dynamic_world,663.5,1025.0,675.5,1743.5,373.5,318.5,0.44150475,-0.25952682,Tláhuac,1.0
-98.9810941595305,19.260733091042454,2024,agua,dynamic_world,1028.0,1249.0,1192.0,2090.0,2015.5,1512.5,0.27361366,-0.25187182,Tláhuac,1.0
-98.97588393088262,19.257139829905977,2024,agua,dynamic_world,667.0,925.0,1078.0,2254.0,1279.0,1067.0,0.3529412,-0.41805598,Tláhuac,1.0
-98.99142478529788,19.273309505020126,2024,agua,dynamic_world,846.0,1095.0,1375.0,2517.0,2337.0,1768.0,0.2934224,-0.3936877,Tláhuac,1.0
-98.98396876843968,19.258936460474214,2024,agua,dynamic_world,670.0,968.0,1270.0,2465.0,2689.0,2002.0,0.31994644,-0.43606174,Tláhuac,1.0
-98.98899933403077,19.274297651832654,2024,agua,dynamic_world,711.0,1101.0,947.5,1528.0,599.0,501.5,0.23449808,-0.16241917,Tláhuac,1.0
-98.98019584424638,19.274207820304248,2024,agua,dynamic_world,534.0,946.0,533.0,1607.0,184.5,186.0,0.50186914,-0.25891107,Tláhuac,1.0
-98.98962815472964,19.275106135588366,2024,agua,dynamic_world,740.0,1211.0,966.5,1512.5,236.0,222.5,0.2202501,-0.11070314,Tláhuac,1.0
-98.9774110668656,19.267829781787,2024,agua,dynamic_world,557.5,993.5,570.0,1527.0,96.5,114.5,0.45636624,-0.21166435,Tláhuac,1.0
-98.98001618118955,19.27402815724742,2024,agua,dynamic_world,527.0,944.0,530.0,1605.0,176.0,159.5,0.50351286,-0.25931737,Tláhuac,1.0
-99.04667117527124,19.28166383716244,2024,agua,dynamic_world,248.0,391.5,300.5,841.0,742.0,499.0,0.47349977,-0.3647059,Tláhuac,1.0
-98.98064500188843,19.27393832571901,2024,agua,dynamic_world,555.0,956.0,578.5,1593.5,177.0,165.5,0.46731123,-0.25004902,Tláhuac,1.0
-98.9855857359511,19.263517868423225,2024,agua,dynamic_world,560.0,951.5,558.5,1463.0,173.5,126.0,0.44744003,-0.2118451,Tláhuac,1.0
-98.98432809455332,19.271063716809827,2024,agua,dynamic_world,494.5,888.0,497.0,1532.0,119.5,101.5,0.5101035,-0.2661157,Tláhuac,1.0
-98.9765127515815,19.26306871078117,2024,agua,dynamic_world,541.5,902.0,518.0,1523.5,87.0,77.0,0.49253,-0.25623584,Tláhuac,1.0
-98.98828068180346,19.2738484941906,2024,agua,dynamic_world,898.5,1149.0,1358.0,2178.5,1733.5,1473.0,0.23200905,-0.30939144,Tláhuac,1.0
-98.9749856155985,19.26522466746305,2024,agua,dynamic_world,535.5,933.5,527.0,1519.5,93.5,97.0,0.48497435,-0.23889115,Tláhuac,1.0
-98.98540607289428,19.26567382510511,2024,agua,dynamic_world,562.0,911.0,569.5,1580.0,377.0,280.0,0.4701093,-0.26856685,Tláhuac,1.0
-98.98118399105893,19.26890776012794,2024,agua,dynamic_world,506.0,903.0,513.0,1537.0,76.5,71.5,0.4995122,-0.25983608,Tláhuac,1.0
-98.97938736049068,19.27016540152571,2024,agua,dynamic_world,587.0,1013.0,591.5,1506.5,116.5,111.5,0.43612966,-0.1958722,Tláhuac,1.0
-98.98100432800209,19.26944674929841,2024,agua,dynamic_world,530.0,906.0,512.0,1497.0,81.0,84.0,0.49029368,-0.24594258,Tláhuac,1.0
-98.97525511018372,19.261092417156103,2024,agua,dynamic_world,644.0,1050.0,897.0,1468.0,509.0,378.0,0.24143763,-0.16600476,Tláhuac,1.0
-98.9781297190929,19.26567382510511,2024,agua,dynamic_world,546.5,944.5,523.0,1535.0,83.5,83.0,0.49173954,-0.23815285,Tláhuac,1.0
-98.9779500560361,19.26055342798563,2024,agua,dynamic_world,933.5,1140.0,1178.0,1503.0,1723.0,1246.5,0.12122343,-0.13734393,Tláhuac,1.0
-98.97786022450768,19.265494162048288,2024,agua,dynamic_world,532.0,911.5,506.5,1527.0,79.5,80.0,0.5018441,-0.25240928,Tláhuac,1.0
-98.97848904520656,19.271333211395064,2024,agua,dynamic_world,546.5,950.0,568.0,1609.0,533.0,432.0,0.47818097,-0.25752246,Tláhuac,1.0
-98.98118399105893,19.264146689122107,2024,agua,dynamic_world,538.5,883.0,498.5,1513.0,81.5,74.5,0.50435,-0.26293823,Tláhuac,1.0
-99.04622201762918,19.28399945690115,2024,agua,dynamic_world,171.5,297.0,200.5,209.5,181.5,175.0,0.021951219,0.1727542,Tláhuac,1.0
-98.98459758913856,19.264056857593697,2024,agua,dynamic_world,534.0,929.5,542.5,1515.0,115.5,95.0,0.472661,-0.23951729,Tláhuac,1.0
-98.98414843149652,19.30268441481084,2024,agua,dynamic_world,474.5,738.5,601.0,992.0,1907.0,1607.5,0.24544884,-0.14648946,Tláhuac,1.0
-98.9810941595305,19.265404330519875,2024,agua,dynamic_world,522.0,871.5,500.5,1523.0,78.5,76.0,0.50531256,-0.27208185,Tláhuac,1.0
-98.98450775761016,19.25875679741739,2024,agua,dynamic_world,708.0,926.0,1026.0,1958.0,2284.0,1721.0,0.31233245,-0.35783634,Tláhuac,1.0
-98.9757042678258,19.26944674929841,2024,agua,dynamic_world,533.5,904.5,530.0,1565.0,200.5,187.0,0.49403343,-0.26746306,Tláhuac,1.0
-98.98396876843968,19.26279921619593,2024,agua,dynamic_world,462.0,605.5,487.5,1564.0,542.5,366.0,0.524738,-0.44180688,Tláhuac,1.0
-98.98828068180346,19.25435505252521,2024,agua,dynamic_world,527.0,1005.0,798.0,1478.0,387.0,342.0,0.29876977,-0.19049537,Tláhuac,1.0
-99.03975414758352,19.27573495628725,2024,agua,dynamic_world,648.0,728.5,720.5,1137.0,876.0,601.0,0.22422612,-0.21897614,Tláhuac,1.0
-98.98280095857034,19.26747045567335,2024,agua,dynamic_world,561.5,956.5,544.0,1537.0,78.0,75.0,0.47717443,-0.2328053,Tláhuac,1.0
-98.98199247481462,19.26827893942906,2024,agua,dynamic_world,516.5,898.5,538.0,1519.0,79.0,70.0,0.47690812,-0.25667012,Tláhuac,1.0
-98.98208230634305,19.271063716809827,2024,agua,dynamic_world,506.0,895.0,516.5,1487.0,85.0,88.0,0.4844023,-0.24853064,Tláhuac,1.0
-98.98594506206474,19.262080563968635,2024,agua,dynamic_world,605.5,971.0,604.0,1464.5,137.5,133.0,0.41600195,-0.2026278,Tláhuac,1.0
-98.98423826302492,19.261092417156103,2024,agua,dynamic_world,566.0,949.5,557.0,1465.0,200.5,136.0,0.44906035,-0.21350177,Tláhuac,1.0
-98.98307045315556,19.26585348816193,2024,agua,dynamic_world,495.5,875.5,477.0,1504.0,77.0,80.0,0.51842505,-0.26413113,Tláhuac,1.0
-98.98307045315556,19.262529721610694,2024,agua,dynamic_world,550.0,854.0,564.5,1617.0,287.5,204.0,0.4824662,-0.30878186,Tláhuac,1.0
-98.98082466494527,19.26235005855387,2024,agua,dynamic_world,500.0,840.0,497.5,1519.0,395.0,297.5,0.5065708,-0.28783384,Tláhuac,1.0
-98.9795670235475,19.26971624388365,2024,agua,dynamic_world,589.0,1000.5,579.0,1523.5,97.5,103.0,0.44922712,-0.20721078,Tláhuac,1.0
-98.98244163245668,19.265494162048288,2024,agua,dynamic_world,495.5,884.5,497.0,1514.5,70.0,73.0,0.50584143,-0.26260942,Tláhuac,1.0
-98.97714157228036,19.267380624144938,2024,agua,dynamic_world,530.5,972.0,532.5,1520.0,90.5,90.0,0.4811206,-0.2199037,Tláhuac,1.0
-98.97839921367814,19.272231526679185,2024,agua,dynamic_world,559.0,840.0,580.0,1530.0,1305.0,966.0,0.45023698,-0.29113925,Tláhuac,1.0
-98.98387893691128,19.263158542309576,2024,agua,dynamic_world,546.5,929.5,531.0,1570.0,116.5,93.0,0.49452642,-0.25625125,Tláhuac,1.0
-98.98765186110458,19.270884053753004,2024,agua,dynamic_world,614.0,1046.0,637.5,1613.5,200.0,178.0,0.43358508,-0.21338597,Tláhuac,1.0
-98.990795964599,19.27663327157137,2024,agua,dynamic_world,810.0,1179.0,1128.0,1502.0,324.5,280.0,0.14220533,-0.12047743,Tláhuac,1.0
-98.98944849167282,19.27321967349172,2024,agua,dynamic_world,613.0,1160.0,691.0,1531.5,141.5,132.5,0.37817773,-0.13802712,Tláhuac,1.0
-98.98082466494527,19.27304001043489,2024,agua,dynamic_world,515.5,924.5,516.5,1543.5,128.0,128.5,0.49854368,-0.25081038,Tláhuac,1.0
-98.97453645795645,19.266392477332406,2024,agua,dynamic_world,538.0,982.5,559.0,1548.5,106.5,107.0,0.46951365,-0.22362703,Tláhuac,1.0
-98.98702304040567,19.27079422222459,2024,agua,dynamic_world,560.5,989.5,553.5,1586.0,113.0,119.5,0.4825894,-0.23160551,Tláhuac,1.0
-98.98127382258733,19.26378736300846,2024,agua,dynamic_world,518.0,915.0,501.0,1528.0,87.5,79.0,0.5061607,-0.250921,Tláhuac,1.0
-98.97633308852468,19.25552286239456,2024,agua,dynamic_world,532.0,824.0,744.0,1861.0,1648.0,1219.0,0.42879078,-0.38621974,Tláhuac,1.0
-98.9749856155985,19.26827893942906,2024,agua,dynamic_world,551.0,1005.0,591.0,1549.0,128.5,130.0,0.44766355,-0.21299921,Tláhuac,1.0
-98.97606359393944,19.26666197191764,2024,agua,dynamic_world,513.5,968.0,528.5,1518.0,88.5,83.0,0.48350844,-0.22123894,Tláhuac,1.0
-98.97633308852468,19.268997591656355,2024,agua,dynamic_world,533.0,949.0,543.0,1542.5,118.5,110.0,0.47926158,-0.23820992,Tláhuac,1.0
-98.98369927385446,19.26504500440623,2024,agua,dynamic_world,503.5,882.5,508.0,1491.0,84.5,85.0,0.49174586,-0.25637245,Tláhuac,1.0
-98.9788483713202,19.26163140632657,2024,agua,dynamic_world,634.0,945.5,901.0,2031.0,775.0,570.5,0.38540244,-0.36469007,Tláhuac,1.0
-98.98890950250234,19.272411189736008,2024,agua,dynamic_world,581.5,1122.0,609.0,1647.0,121.5,119.5,0.46010637,-0.18959913,Tláhuac,1.0
-98.97965685507592,19.27402815724742,2024,agua,dynamic_world,543.0,976.0,555.0,1619.5,214.0,199.0,0.48953784,-0.24792911,Tláhuac,1.0
-98.98316028468398,19.262080563968635,2024,agua,dynamic_world,601.0,999.5,569.5,1488.5,86.0,86.0,0.44655004,-0.19654341,Tláhuac,1.0
-98.98001618118955,19.271692537508716,2024,agua,dynamic_world,534.0,915.0,517.5,1513.5,112.0,104.5,0.49039882,-0.24644843,Tláhuac,1.0
-98.98378910538288,19.259295786587863,2024,agua,dynamic_world,589.5,913.5,597.0,1452.0,515.0,313.5,0.4172767,-0.22764744,Tláhuac,1.0
-98.9878315241614,19.270614559167768,2024,agua,dynamic_world,559.0,1065.0,559.5,1621.0,125.5,123.5,0.48681495,-0.20699926,Tláhuac,1.0
-98.97750089839404,19.264775509820996,2024,agua,dynamic_world,528.0,932.0,514.0,1519.0,82.0,86.0,0.49434334,-0.23949409,Tláhuac,1.0
-98.97911786590544,19.260822922570867,2024,agua,dynamic_world,706.0,1076.0,916.0,1405.0,792.0,641.0,0.21068504,-0.13260782,Tláhuac,1.0
-98.9848670837238,19.270884053753004,2024,agua,dynamic_world,515.5,903.5,514.0,1572.0,168.5,149.0,0.5071908,-0.27004644,Tláhuac,1.0
-98.98603489359316,19.2633382053664,2024,agua,dynamic_world,435.0,664.0,532.0,2927.0,1207.5,720.5,0.69239664,-0.63018656,Tláhuac,1.0
-98.98828068180346,19.270973885281418,2024,agua,dynamic_world,559.0,1057.0,556.5,1614.5,117.5,111.5,0.48733303,-0.20868427,Tláhuac,1.0
-98.989268828616,19.275106135588366,2024,agua,dynamic_world,790.0,1242.0,1010.0,1539.0,1273.5,1058.5,0.20753236,-0.106796116,Tláhuac,1.0
-98.97372797420071,19.26935691777,2024,agua,dynamic_world,632.0,888.5,841.0,1766.5,1158.0,1011.0,0.35493767,-0.3306968,Tláhuac,1.0
-98.97678224616674,19.2633382053664,2024,agua,dynamic_world,524.0,904.0,506.0,1531.0,83.0,77.0,0.503191,-0.25749487,Tláhuac,1.0
-98.98342977926922,19.2648653413494,2024,agua,dynamic_world,526.0,902.0,505.0,1500.0,83.0,75.0,0.49625936,-0.2489592,Tláhuac,1.0
-98.97534494171214,19.26980607541206,2024,agua,dynamic_world,651.5,980.5,913.0,2133.0,1840.5,1281.5,0.40052527,-0.3701622,Tláhuac,1.0
-98.9750754471269,19.267380624144938,2024,agua,dynamic_world,538.5,971.0,531.5,1536.0,95.5,106.5,0.48585248,-0.22536896,Tláhuac,1.0
-98.9879213556898,19.26818910790065,2024,agua,dynamic_world,546.0,1002.0,549.0,1635.0,117.5,112.0,0.49725273,-0.2400455,Tláhuac,1.0
-98.98657388276364,19.263967026065284,2024,agua,dynamic_world,646.5,968.5,858.0,1868.5,2060.0,1474.0,0.37062168,-0.3172365,Tláhuac,1.0
-98.97768056145084,19.26612298274717,2024,agua,dynamic_world,519.5,948.5,519.0,1526.0,82.0,80.0,0.49242052,-0.23338048,Tláhuac,1.0
-98.98019584424638,19.262170395497044,2024,agua,dynamic_world,490.0,704.0,488.5,1523.0,451.0,338.5,0.51429284,-0.36775932,Tláhuac,1.0
-98.98316028468398,19.271692537508716,2024,agua,dynamic_world,506.0,912.0,505.0,1516.0,106.0,105.0,0.5002474,-0.24876441,Tláhuac,1.0
-98.97920769743384,19.273578999605363,2024,agua,dynamic_world,527.0,917.5,553.0,1580.0,204.0,185.5,0.4814815,-0.26526526,Tláhuac,1.0
-99.0127148575315,19.26666197191764,2024,agua,dynamic_world,302.5,371.0,408.0,1246.0,968.5,847.0,0.50665057,-0.54112554,Tláhuac,1.0
-98.98881967097394,19.27205186362236,2024,agua,dynamic_world,593.5,1108.0,611.5,1642.0,126.0,127.0,0.45728865,-0.19418181,Tláhuac,1.0
-98.98208230634305,19.264955172877816,2024,agua,dynamic_world,503.5,889.0,515.0,1513.0,77.0,70.5,0.49211046,-0.2597835,Tláhuac,1.0
-98.98549590442268,19.270075569997296,2024,agua,dynamic_world,513.0,906.0,503.0,1543.0,110.0,104.5,0.5083089,-0.26010618,Tláhuac,1.0
-98.97516527865533,19.259924607286745,2024,agua,dynamic_world,639.0,1110.0,814.0,1100.0,427.0,276.0,0.14942528,0.004524887,Tláhuac,1.0
-98.98980781778648,19.27259085279283,2024,agua,dynamic_world,606.0,1158.0,650.5,1576.5,152.0,145.5,0.41580603,-0.15304443,Tláhuac,1.0
-98.98549590442268,19.25875679741739,2024,agua,dynamic_world,572.0,906.0,586.0,1436.0,442.0,261.0,0.42037585,-0.22630231,Tláhuac,1.0
-98.9765127515815,19.262170395497044,2024,agua,dynamic_world,555.0,902.0,535.5,1552.0,114.5,103.0,0.4869461,-0.26487368,Tláhuac,1.0
-98.98648405123522,19.267200961088115,2024,agua,dynamic_world,590.0,947.5,617.5,1606.5,362.5,273.0,0.44469425,-0.25802663,Tláhuac,1.0
-99.0403829682824,19.275016304059957,2024,agua,dynamic_world,712.0,790.0,837.0,1282.0,1090.0,860.0,0.21000472,-0.23745173,Tláhuac,1.0
-98.98522640983744,19.26971624388365,2024,agua,dynamic_world,510.0,917.0,512.0,1535.5,99.5,101.5,0.4998779,-0.25219163,Tláhuac,1.0
-98.98414843149652,19.26324837383799,2024,agua,dynamic_world,526.0,929.0,534.0,1552.0,130.0,105.0,0.48801535,-0.25110844,Tláhuac,1.0
-98.98864000791713,19.271692537508716,2024,agua,dynamic_world,568.0,1077.0,579.0,1614.0,134.0,118.5,0.47195622,-0.19955407,Tláhuac,1.0
-98.98307045315556,19.27295017890648,2024,agua,dynamic_world,515.5,915.0,537.0,1569.0,189.0,164.5,0.4900285,-0.263285,Tláhuac,1.0
-98.98019584424638,19.26962641235524,2024,agua,dynamic_world,561.0,968.5,543.0,1519.0,95.5,95.5,0.47332686,-0.22130653,Tláhuac,1.0
-99.04604235457236,19.282831647031795,2024,agua,dynamic_world,288.5,490.0,304.5,760.0,853.5,726.0,0.42790043,-0.216,Tláhuac,1.0
-98.97830938214972,19.262080563968635,2024,agua,dynamic_world,548.5,913.0,534.0,1492.5,169.5,133.5,0.47298297,-0.24090625,Tláhuac,1.0
-98.99052647001376,19.27672310309978,2024,agua,dynamic_world,830.5,1184.0,1182.0,1504.0,346.0,302.0,0.11988086,-0.11904762,Tláhuac,1.0
-98.98522640983744,19.262619553139107,2024,agua,dynamic_world,673.0,1128.0,676.5,1624.5,374.0,261.5,0.41199479,-0.18038148,Tláhuac,1.0
-98.98594506206474,19.26765011873017,2024,agua,dynamic_world,544.0,907.0,530.0,1551.0,124.0,100.5,0.4906295,-0.26200163,Tláhuac,1.0
-98.97893820284862,19.26136191174134,2024,agua,dynamic_world,613.0,1014.0,617.5,1388.0,164.5,138.5,0.38419348,-0.15570357,Tláhuac,1.0
-98.98603489359316,19.26935691777,2024,agua,dynamic_world,537.5,940.5,533.5,1595.0,124.0,105.5,0.498708,-0.25813448,Tláhuac,1.0
-98.990795964599,19.27277051584965,2024,agua,dynamic_world,692.0,1047.0,846.0,1438.0,477.5,345.0,0.2591944,-0.15734406,Tláhuac,1.0
-98.99106545918424,19.275465461702016,2024,agua,dynamic_world,814.0,1169.5,1119.5,1544.0,179.0,150.0,0.15937676,-0.13801363,Tláhuac,1.0
-98.97974668660432,19.27052472763936,2024,agua,dynamic_world,586.0,965.0,557.0,1509.5,118.5,108.0,0.46092427,-0.22004445,Tláhuac,1.0
-98.9781297190929,19.26423652065052,2024,agua,dynamic_world,532.0,883.0,510.0,1538.0,89.0,75.0,0.5019531,-0.27054936,Tláhuac,1.0
-98.99016714390012,19.27483664100313,2024,agua,dynamic_world,823.0,1443.0,1185.0,1521.5,874.5,677.0,0.12433032,-0.026480014,Tláhuac,1.0
-98.98837051333189,19.271692537508716,2024,agua,dynamic_world,548.0,1042.0,566.0,1588.5,132.5,123.0,0.47458807,-0.20775518,Tláhuac,1.0
-98.98971798625806,19.27573495628725,2024,agua,dynamic_world,849.5,1125.0,1080.0,1554.0,576.5,579.0,0.17995444,-0.16013438,Tláhuac,1.0
-98.97911786590544,19.265314498991465,2024,agua,dynamic_world,535.0,967.0,529.5,1518.5,82.0,78.5,0.48291016,-0.22188695,Tláhuac,1.0
-98.9803755073032,19.26360769995164,2024,agua,dynamic_world,547.0,898.0,522.5,1508.0,99.5,81.5,0.48534843,-0.25353283,Tláhuac,1.0
-98.98971798625806,19.26827893942906,2024,agua,dynamic_world,651.0,1071.0,716.0,1574.5,327.5,294.5,0.374809,-0.19032319,Tláhuac,1.0
-99.0464915122144,19.2843587830148,2024,agua,dynamic_world,167.5,287.0,212.5,150.5,189.0,179.5,-0.1707989,0.312,Tláhuac,1.0
-98.9871128719341,19.27016540152571,2024,agua,dynamic_world,542.5,1003.0,540.0,1578.0,101.5,110.0,0.49008498,-0.22278187,Tláhuac,1.0
-99.03975414758352,19.276094282400894,2024,agua,dynamic_world,549.5,659.0,688.0,1066.5,966.5,670.0,0.21573098,-0.23616344,Tláhuac,1.0
-98.98729253499091,19.268638265542705,2024,agua,dynamic_world,537.5,957.0,543.0,1609.0,100.0,94.5,0.49535316,-0.25409198,Tláhuac,1.0
-98.9818128117578,19.268099276372237,2024,agua,dynamic_world,515.5,933.5,539.5,1517.5,76.5,68.5,0.47544968,-0.23827009,Tláhuac,1.0
-98.97561443629738,19.26235005855387,2024,agua,dynamic_world,529.0,898.0,536.5,1539.0,101.5,102.0,0.48301613,-0.26302832,Tláhuac,1.0
-98.9849569152522,19.27025523305412,2024,agua,dynamic_world,513.0,908.5,511.5,1526.0,106.5,102.0,0.4979141,-0.2536455,Tláhuac,1.0
-98.97902803437702,19.2738484941906,2024,agua,dynamic_world,544.0,959.0,586.5,1604.0,357.5,307.5,0.46450582,-0.2516582,Tláhuac,1.0
-98.987741692633,19.26872809707112,2024,agua,dynamic_world,556.0,987.0,544.0,1629.0,104.5,114.0,0.49930972,-0.24541284,Tláhuac,1.0
-98.98369927385446,19.27052472763936,2024,agua,dynamic_world,517.5,894.0,510.5,1508.5,88.0,90.0,0.49430412,-0.25577524,Tláhuac,1.0
-98.98828068180346,19.267200961088115,2024,agua,dynamic_world,615.0,981.5,663.5,1507.5,347.0,270.5,0.38876095,-0.21132985,Tláhuac,1.0
-98.97624325699626,19.261092417156103,2024,agua,dynamic_world,726.0,1169.0,934.5,1219.0,654.0,394.0,0.13211052,-0.020938024,Tláhuac,1.0
-98.9878315241614,19.27115354833824,2024,agua,dynamic_world,562.0,1047.0,565.0,1618.0,162.5,146.5,0.48236373,-0.21425891,Tláhuac,1.0
-98.98432809455332,19.263158542309576,2024,agua,dynamic_world,532.0,946.5,533.5,1609.0,139.5,119.5,0.50198364,-0.25924477,Tláhuac,1.0
-98.98414843149652,19.270434896110945,2024,agua,dynamic_world,507.0,894.0,525.0,1510.0,95.5,96.0,0.48402947,-0.2562396,Tláhuac,1.0
-98.98450775761016,19.259295786587863,2024,agua,dynamic_world,562.0,933.5,579.5,1436.0,180.0,155.5,0.4249566,-0.21207006,Tláhuac,1.0
-98.9802856757748,19.26513483593464,2024,agua,dynamic_world,533.5,882.5,525.5,1528.0,82.0,78.5,0.4881909,-0.26778677,Tláhuac,1.0
-98.97705174075196,19.260822922570867,2024,agua,dynamic_world,741.5,1071.0,955.5,1149.0,202.0,171.0,0.09194583,-0.035135135,Tláhuac,1.0
-98.984687420667,19.26971624388365,2024,agua,dynamic_world,505.0,914.0,511.0,1548.0,98.5,98.0,0.50364256,-0.2575142,Tláhuac,1.0
-98.97588393088262,19.2573194929628,2024,agua,dynamic_world,677.0,940.0,1019.0,2174.0,1284.0,1061.0,0.3617288,-0.3962749,Tláhuac,1.0
-98.98298062162716,19.26585348816193,2024,agua,dynamic_world,488.5,874.0,475.5,1504.0,71.0,74.5,0.51957566,-0.26492852,Tláhuac,1.0
-98.97462628948485,19.263697531480048,2024,agua,dynamic_world,539.5,929.0,529.5,1593.0,121.0,107.5,0.50106007,-0.2632831,Tláhuac,1.0
-98.9765127515815,19.2633382053664,2024,agua,dynamic_world,537.5,909.0,523.0,1536.0,88.0,84.5,0.4919864,-0.2564417,Tláhuac,1.0
-98.97480595254169,19.26270938466752,2024,agua,dynamic_world,536.5,911.0,540.0,1538.0,113.5,100.5,0.4802695,-0.25602287,Tláhuac,1.0
-98.9817229802294,19.27142304292348,2024,agua,dynamic_world,545.5,913.0,530.0,1521.0,98.5,99.0,0.48317894,-0.24979457,Tláhuac,1.0
-98.9757042678258,19.26100258562769,2024,agua,dynamic_world,711.0,1038.0,935.0,1439.0,770.0,543.0,0.21229991,-0.16188939,Tláhuac,1.0
-98.97678224616674,19.26836877095747,2024,agua,dynamic_world,552.0,985.5,539.5,1530.0,105.5,117.0,0.47861803,-0.21645796,Tláhuac,1.0
-98.98019584424638,19.266392477332406,2024,agua,dynamic_world,553.0,924.0,546.0,1537.0,78.5,75.0,0.4757561,-0.24908574,Tláhuac,1.0
-98.98235180092829,19.26145174326975,2024,agua,dynamic_world,601.0,1056.0,563.0,1477.0,94.0,102.0,0.4480392,-0.16620608,Tláhuac,1.0
-98.984687420667,19.266302645804,2024,agua,dynamic_world,542.5,902.5,514.5,1513.5,109.0,107.0,0.49260354,-0.25289735,Tláhuac,1.0
-98.97848904520656,19.2655839935767,2024,agua,dynamic_world,548.0,955.0,524.0,1531.0,82.0,79.5,0.49002433,-0.2316975,Tláhuac,1.0
-98.97633308852468,19.261182248684516,2024,agua,dynamic_world,754.0,1128.0,928.0,1338.0,675.0,467.0,0.18093558,-0.085158154,Tláhuac,1.0
-98.97786022450768,19.26827893942906,2024,agua,dynamic_world,545.0,960.0,540.0,1536.0,95.0,103.0,0.47976878,-0.23076923,Tláhuac,1.0
-99.0404727998108,19.27483664100313,2024,agua,dynamic_world,496.5,628.0,575.0,1399.0,765.5,594.0,0.41742656,-0.38036507,Tláhuac,1.0
-98.97633308852468,19.26890776012794,2024,agua,dynamic_world,533.0,937.0,542.5,1537.5,118.5,110.0,0.4783654,-0.24267529,Tláhuac,1.0
-98.99016714390012,19.272231526679185,2024,agua,dynamic_world,626.0,1157.0,712.5,1552.5,234.5,159.5,0.37086093,-0.14596789,Tláhuac,1.0
-98.99061630154218,19.275914619344075,2024,agua,dynamic_world,786.0,1318.0,1074.0,1464.5,182.5,163.5,0.153831,-0.052650493,Tláhuac,1.0
-98.9774110668656,19.269177254713178,2024,agua,dynamic_world,554.0,952.0,555.5,1520.0,112.0,115.0,0.4647073,-0.22977346,Tláhuac,1.0
-98.9781297190929,19.262619553139107,2024,agua,dynamic_world,551.0,925.0,524.0,1533.5,108.0,101.0,0.49064398,-0.24750865,Tláhuac,1.0
-98.9909756276558,19.273489168076956,2024,agua,dynamic_world,722.0,1097.0,859.5,1449.5,457.0,311.0,0.25552186,-0.13842529,Tláhuac,1.0
